"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
3,1002,48.4097138122251,7595,8094,,,,15689,TRUE,"LU","Entlebuch","Entlebuch","Entlebuch","Entlebuch LU","Entlebuch (LU)","Entlebuch (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1004,31.3346439493228,2869,6287,,,,9156,TRUE,"LU","Flühli","Flühli","Flühli","Flühli LU","Flühli (LU)","Flühli (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1005,37.0476610767873,3358,5706,,,,9064,TRUE,"LU","Hasle LU","Hasle (LU)","Hasle LU","Hasle LU","Hasle (LU)","Hasle (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1007,61.495983935743,3675,2301,,,,5976,TRUE,"LU","Romoos","Romoos","Romoos","Romoos LU","Romoos (LU)","Romoos (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1008,91.6702401372213,8551,777,,,,9328,TRUE,"LU","Schüpfheim","Schüpfheim","Schüpfheim","Schüpfheim LU","Schüpfheim (LU)","Schüpfheim (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1009,74.3039443155452,2562,886,,,,3448,TRUE,"LU","Werthenstein","Werthenstein","Werthenstein","Werthenstein LU","Werthenstein (LU)","Werthenstein (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1010,2.76153346328785,255,8979,,,,9234,TRUE,"LU","Escholzmatt-Marbach","Escholzmatt-Marbach","Escholzmatt-Marbach","Escholzmatt-Marbach LU","Escholzmatt-Marbach (LU)","Escholzmatt-Marbach (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1021,72.5621682034088,5194,1964,,,,7158,TRUE,"LU","Aesch LU","Aesch (LU)","Aesch LU","Aesch LU","Aesch (LU)","Aesch (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1023,97.420548541576,8951,237,,,,9188,TRUE,"LU","Ballwil","Ballwil","Ballwil","Ballwil LU","Ballwil (LU)","Ballwil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1024,45.3201345263024,7142,8617,,,,15759,TRUE,"LU","Emmen","Emmen","Emmen","Emmen LU","Emmen (LU)","Emmen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1025,36.4602124674283,3638,6340,,,,9978,TRUE,"LU","Ermensee","Ermensee","Ermensee","Ermensee LU","Ermensee (LU)","Ermensee (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1026,98.0077646097262,9593,195,,,,9788,TRUE,"LU","Eschenbach LU","Eschenbach (LU)","Eschenbach LU","Eschenbach LU","Eschenbach (LU)","Eschenbach (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1030,52.5030123781356,9586,8672,,,,18258,TRUE,"LU","Hitzkirch","Hitzkirch","Hitzkirch","Hitzkirch LU","Hitzkirch (LU)","Hitzkirch (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1031,55.1126195618636,8931,7274,,,,16205,TRUE,"LU","Hochdorf","Hochdorf","Hochdorf","Hochdorf LU","Hochdorf (LU)","Hochdorf (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1032,65.0183299389002,7981,4294,,,,12275,TRUE,"LU","Hohenrain","Hohenrain","Hohenrain","Hohenrain LU","Hohenrain (LU)","Hohenrain (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1033,49.4380256228877,6290,6433,,,,12723,TRUE,"LU","Inwil","Inwil","Inwil","Inwil LU","Inwil (LU)","Inwil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1037,19.9821587867975,1568,6279,,,,7847,TRUE,"LU","Rain","Rain","Rain","Rain LU","Rain (LU)","Rain (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1039,58.4817322966307,6995,4966,,,,11961,TRUE,"LU","Römerswil","Römerswil","Römerswil","Römerswil LU","Römerswil (LU)","Römerswil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1040,43.3293778606543,2556,3343,,,,5899,TRUE,"LU","Rothenburg","Rothenburg","Rothenburg","Rothenburg LU","Rothenburg (LU)","Rothenburg (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1041,52.6664476565922,9619,8645,,,,18264,TRUE,"LU","Schongau","Schongau","Schongau","Schongau LU","Schongau (LU)","Schongau (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1051,47.5940359200271,2809,3093,,,,5902,TRUE,"LU","Adligenswil","Adligenswil","Adligenswil","Adligenswil LU","Adligenswil (LU)","Adligenswil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1052,68.1171207808052,5025,2352,,,,7377,TRUE,"LU","Buchrain","Buchrain","Buchrain","Buchrain LU","Buchrain (LU)","Buchrain (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1053,46.4052287581699,7881,9102,,,,16983,TRUE,"LU","Dierikon","Dierikon","Dierikon","Dierikon LU","Dierikon (LU)","Dierikon (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1054,29.7509455505602,4169,9844,,,,14013,TRUE,"LU","Ebikon","Ebikon","Ebikon","Ebikon LU","Ebikon (LU)","Ebikon (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1055,48.015699956389,5505,5960,,,,11465,TRUE,"LU","Gisikon","Gisikon","Gisikon","Gisikon LU","Gisikon (LU)","Gisikon (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1056,54.7380019588639,4471,3697,,,,8168,TRUE,"LU","Greppen","Greppen","Greppen","Greppen LU","Greppen (LU)","Greppen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1058,35.8667056416253,3681,6582,,,,10263,TRUE,"LU","Horw","Horw","Horw","Horw LU","Horw (LU)","Horw (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1059,36.8200486128573,4393,7538,,,,11931,TRUE,"LU","Kriens","Kriens","Kriens","Kriens LU","Kriens (LU)","Kriens (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1061,55.3151075232345,8154,6587,,,,14741,TRUE,"LU","Luzern","Lucerne","Lucerna","Luzern LU","Lucerne (LU)","Lucerna (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1062,96.4208655920802,7597,282,,,,7879,TRUE,"LU","Malters","Malters","Malters","Malters LU","Malters (LU)","Malters (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1063,94.6245555323154,4524,257,,,,4781,TRUE,"LU","Meggen","Meggen","Meggen","Meggen LU","Meggen (LU)","Meggen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1064,67.9263334130591,5680,2682,,,,8362,TRUE,"LU","Meierskappel","Meierskappel","Meierskappel","Meierskappel LU","Meierskappel (LU)","Meierskappel (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1065,40.0234498930961,5803,8696,,,,14499,TRUE,"LU","Root","Root","Root","Root LU","Root (LU)","Root (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1066,36.4050196850394,2959,5169,,,,8128,TRUE,"LU","Schwarzenberg","Schwarzenberg","Schwarzenberg","Schwarzenberg LU","Schwarzenberg (LU)","Schwarzenberg (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1067,80.6204136090727,4834,1162,,,,5996,TRUE,"LU","Udligenswil","Udligenswil","Udligenswil","Udligenswil LU","Udligenswil (LU)","Udligenswil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1068,53.019849272901,4995,4426,,,,9421,TRUE,"LU","Vitznau","Vitznau","Vitznau","Vitznau LU","Vitznau (LU)","Vitznau (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1069,27.9910962715637,3018,7764,,,,10782,TRUE,"LU","Weggis","Weggis","Weggis","Weggis LU","Weggis (LU)","Weggis (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1081,99.3055555555556,1859,13,,,,1872,TRUE,"LU","Beromünster","Beromünster","Beromünster","Beromünster LU","Beromünster (LU)","Beromünster (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1082,50.3247456159342,9298,9178,,,,18476,TRUE,"LU","Büron","Büron","Büron","Büron LU","Büron (LU)","Büron (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1083,35.2543720190779,2661,4887,,,,7548,TRUE,"LU","Buttisholz","Buttisholz","Buttisholz","Buttisholz LU","Buttisholz (LU)","Buttisholz (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1084,46.3727872266574,5344,6180,,,,11524,TRUE,"LU","Eich","Eich","Eich","Eich LU","Eich (LU)","Eich (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1085,82.5591501690005,8549,1806,,,,10355,TRUE,"LU","Geuensee","Geuensee","Geuensee","Geuensee LU","Geuensee (LU)","Geuensee (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1086,35.8942153373805,5144,9187,,,,14331,TRUE,"LU","Grosswangen","Grosswangen","Grosswangen","Grosswangen LU","Grosswangen (LU)","Grosswangen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1088,32.938017453569,2944,5994,,,,8938,TRUE,"LU","Hildisrieden","Hildisrieden","Hildisrieden","Hildisrieden LU","Hildisrieden (LU)","Hildisrieden (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1089,7.71113831089351,189,2262,,,,2451,TRUE,"LU","Knutwil","Knutwil","Knutwil","Knutwil LU","Knutwil (LU)","Knutwil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1091,90.8483439860546,9381,945,,,,10326,TRUE,"LU","Mauensee","Mauensee","Mauensee","Mauensee LU","Mauensee (LU)","Mauensee (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1093,33.3123673244752,4237,8482,,,,12719,TRUE,"LU","Neuenkirch","Neuenkirch","Neuenkirch","Neuenkirch LU","Neuenkirch (LU)","Neuenkirch (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1094,48.9450867052023,3387,3533,,,,6920,TRUE,"LU","Nottwil","Nottwil","Nottwil","Nottwil LU","Nottwil (LU)","Nottwil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1095,45.5734989648033,5503,6572,,,,12075,TRUE,"LU","Oberkirch","Oberkirch","Oberkirch","Oberkirch LU","Oberkirch (LU)","Oberkirch (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1097,0.860719874804382,44,5068,,,,5112,TRUE,"LU","Rickenbach LU","Rickenbach (LU)","Rickenbach LU","Rickenbach LU","Rickenbach (LU)","Rickenbach (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1098,57.4233858970544,5790,4293,,,,10083,TRUE,"LU","Ruswil","Ruswil","Ruswil","Ruswil LU","Ruswil (LU)","Ruswil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1099,67.9617937510118,4198,1979,,,,6177,TRUE,"LU","Schenkon","Schenkon","Schenkon","Schenkon LU","Schenkon (LU)","Schenkon (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1100,75.0085324232082,8791,2929,,,,11720,TRUE,"LU","Schlierbach","Schlierbach","Schlierbach","Schlierbach LU","Schlierbach (LU)","Schlierbach (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1102,52.6589414343877,8407,7558,,,,15965,TRUE,"LU","Sempach","Sempach","Sempach","Sempach LU","Sempach (LU)","Sempach (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1103,64.7383680795251,4689,2554,,,,7243,TRUE,"LU","Sursee","Sursee","Sursee","Sursee LU","Sursee (LU)","Sursee (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1104,15.5934563174382,1344,7275,,,,8619,TRUE,"LU","Triengen","Triengen","Triengen","Triengen LU","Triengen (LU)","Triengen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1107,94.2416869424169,8134,497,,,,8631,TRUE,"LU","Wolhusen","Wolhusen","Wolhusen","Wolhusen LU","Wolhusen (LU)","Wolhusen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1121,63.6103416435826,6889,3941,,,,10830,TRUE,"LU","Alberswil","Alberswil","Alberswil","Alberswil LU","Alberswil (LU)","Alberswil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1122,83.8930461763095,9193,1765,,,,10958,TRUE,"LU","Altbüron","Altbüron","Altbüron","Altbüron LU","Altbüron (LU)","Altbüron (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1123,25.3790291756912,1992,5857,,,,7849,TRUE,"LU","Altishofen","Altishofen","Altishofen","Altishofen LU","Altishofen (LU)","Altishofen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1125,10.2918897081103,1019,8882,,,,9901,TRUE,"LU","Dagmersellen","Dagmersellen","Dagmersellen","Dagmersellen LU","Dagmersellen (LU)","Dagmersellen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1127,66.0105410347424,6137,3160,,,,9297,TRUE,"LU","Egolzwil","Egolzwil","Egolzwil","Egolzwil LU","Egolzwil (LU)","Egolzwil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1128,30.1708016456801,2420,5601,,,,8021,TRUE,"LU","Ettiswil","Ettiswil","Ettiswil","Ettiswil LU","Ettiswil (LU)","Ettiswil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1129,78.7226048841578,6286,1699,,,,7985,TRUE,"LU","Fischbach","Fischbach","Fischbach","Fischbach LU","Fischbach (LU)","Fischbach (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1131,49.9661984526403,6652,6661,,,,13313,TRUE,"LU","Grossdietwil","Grossdietwil","Grossdietwil","Grossdietwil LU","Grossdietwil (LU)","Grossdietwil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1132,10.0230898404702,955,8573,,,,9528,TRUE,"LU","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau","Hergiswil bei Willisau LU","Hergiswil bei Willisau (LU)","Hergiswil bei Willisau (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1135,66.8776087249226,4967,2460,,,,7427,TRUE,"LU","Luthern","Luthern","Luthern","Luthern LU","Luthern (LU)","Luthern (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1136,66.4489311163895,1119,565,,,,1684,TRUE,"LU","Menznau","Menznau","Menznau","Menznau LU","Menznau (LU)","Menznau (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1137,61.4291944427139,9860,6191,,,,16051,TRUE,"LU","Nebikon","Nebikon","Nebikon","Nebikon LU","Nebikon (LU)","Nebikon (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1139,93.6577074259004,8816,597,,,,9413,TRUE,"LU","Pfaffnau","Pfaffnau","Pfaffnau","Pfaffnau LU","Pfaffnau (LU)","Pfaffnau (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1140,58.3755060728745,9228,6580,,,,15808,TRUE,"LU","Reiden","Reiden","Reiden","Reiden LU","Reiden (LU)","Reiden (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1142,60.9314359637775,4239,2718,,,,6957,TRUE,"LU","Roggliswil","Roggliswil","Roggliswil","Roggliswil LU","Roggliswil (LU)","Roggliswil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1143,51.5883100381194,1624,1524,,,,3148,TRUE,"LU","Schötz","Schötz","Schötz","Schötz LU","Schötz (LU)","Schötz (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1145,19.1771620486986,2284,9626,,,,11910,TRUE,"LU","Ufhusen","Ufhusen","Ufhusen","Ufhusen LU","Ufhusen (LU)","Ufhusen (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1146,52.1921641791045,7833,7175,,,,15008,TRUE,"LU","Wauwil","Wauwil","Wauwil","Wauwil LU","Wauwil (LU)","Wauwil (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1147,48.9271180170181,5290,5522,,,,10812,TRUE,"LU","Wikon","Wikon","Wikon","Wikon LU","Wikon (LU)","Wikon (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1150,19.4625890736342,1311,5425,,,,6736,TRUE,"LU","Zell LU","Zell (LU)","Zell LU","Zell LU","Zell (LU)","Zell (LU) (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
3,1151,61.304347826087,2115,1335,,,,3450,TRUE,"LU","Willisau","Willisau","Willisau","Willisau LU","Willisau (LU)","Willisau (LU)","Luzern","Lucerne","Lucerna",32.6246531680226,FALSE,FALSE
4,1201,77.4193548387097,6096,1778,,,,7874,TRUE,"UR","Altdorf UR","Altdorf (UR)","Altdorf UR","Altdorf UR","Altdorf (UR)","Altdorf (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1202,40.5301942769643,4235,6214,,,,10449,TRUE,"UR","Andermatt","Andermatt","Andermatt","Andermatt UR","Andermatt (UR)","Andermatt (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1203,42.331886240808,4778,6509,,,,11287,TRUE,"UR","Attinghausen","Attinghausen","Attinghausen","Attinghausen UR","Attinghausen (UR)","Attinghausen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1205,11.4064816776107,1077,8365,,,,9442,TRUE,"UR","Bürglen UR","Bürglen (UR)","Bürglen UR","Bürglen UR","Bürglen (UR)","Bürglen (UR) (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1206,7.50721847930703,234,2883,,,,3117,TRUE,"UR","Erstfeld","Erstfeld","Erstfeld","Erstfeld UR","Erstfeld (UR)","Erstfeld (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1207,35.4699979520786,3464,6302,,,,9766,TRUE,"UR","Flüelen","Flüelen","Flüelen","Flüelen UR","Flüelen (UR)","Flüelen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1208,79.0645424836601,3871,1025,,,,4896,TRUE,"UR","Göschenen","Göschenen","Göschenen","Göschenen UR","Göschenen (UR)","Göschenen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1209,55.292459478506,3923,3172,,,,7095,TRUE,"UR","Gurtnellen","Gurtnellen","Gurtnellen","Gurtnellen UR","Gurtnellen (UR)","Gurtnellen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1210,67.0897470519399,7453,3656,,,,11109,TRUE,"UR","Hospental","Hospental","Hospental","Hospental UR","Hospental (UR)","Hospental (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1211,99.9849306811332,6635,1,,,,6636,TRUE,"UR","Isenthal","Isenthal","Isenthal","Isenthal UR","Isenthal (UR)","Isenthal (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1212,66.331794732555,2443,1240,,,,3683,TRUE,"UR","Realp","Realp","Realp","Realp UR","Realp (UR)","Realp (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1213,40.4049992089859,5108,7534,,,,12642,TRUE,"UR","Schattdorf","Schattdorf","Schattdorf","Schattdorf UR","Schattdorf (UR)","Schattdorf (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1214,91.8202764976959,8767,781,,,,9548,TRUE,"UR","Seedorf UR","Seedorf (UR)","Seedorf UR","Seedorf UR","Seedorf (UR)","Seedorf (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1215,67.9234922668619,7422,3505,,,,10927,TRUE,"UR","Seelisberg","Seelisberg","Seelisberg","Seelisberg UR","Seelisberg (UR)","Seelisberg (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1216,34.8374760994264,3644,6816,,,,10460,TRUE,"UR","Silenen","Silenen","Silenen","Silenen UR","Silenen (UR)","Silenen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1217,48.9339681225419,4728,4934,,,,9662,TRUE,"UR","Sisikon","Sisikon","Sisikon","Sisikon UR","Sisikon (UR)","Sisikon (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1218,69.2685102586976,9318,4134,,,,13452,TRUE,"UR","Spiringen","Spiringen","Spiringen","Spiringen UR","Spiringen (UR)","Spiringen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1219,60.3971585405231,7482,4906,,,,12388,TRUE,"UR","Unterschächen","Unterschächen","Unterschächen","Unterschächen UR","Unterschächen (UR)","Unterschächen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
4,1220,54.2843333563488,7862,6621,,,,14483,TRUE,"UR","Wassen","Wassen","Wassen","Wassen UR","Wassen (UR)","Wassen (UR)","Uri","Uri","Uri",5.65529661253095,FALSE,FALSE
5,1301,52.6636713735558,1641,1475,,,,3116,TRUE,"SZ","Einsiedeln","Einsiedeln","Einsiedeln","Einsiedeln SZ","Einsiedeln (SZ)","Einsiedeln (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1311,54.9078226208271,2204,1810,,,,4014,TRUE,"SZ","Gersau","Gersau","Gersau","Gersau SZ","Gersau (SZ)","Gersau (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1321,21.0098737657793,1681,6320,,,,8001,TRUE,"SZ","Feusisberg","Feusisberg","Feusisberg","Feusisberg SZ","Feusisberg (SZ)","Feusisberg (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1322,75.1369936606855,6993,2314,,,,9307,TRUE,"SZ","Freienbach","Freienbach","Freienbach","Freienbach SZ","Freienbach (SZ)","Freienbach (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1323,13.7971183233882,948,5923,,,,6871,TRUE,"SZ","Wollerau","Wollerau","Wollerau","Wollerau SZ","Wollerau (SZ)","Wollerau (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1331,96.6605608003382,6860,237,,,,7097,TRUE,"SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht SZ","Küssnacht SZ","Küssnacht (SZ)","Küssnacht (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1341,68.4626791893228,5540,2552,,,,8092,TRUE,"SZ","Altendorf","Altendorf","Altendorf","Altendorf SZ","Altendorf (SZ)","Altendorf (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1342,76.0861759425494,8476,2664,,,,11140,TRUE,"SZ","Galgenen","Galgenen","Galgenen","Galgenen SZ","Galgenen (SZ)","Galgenen (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1343,58.4247776118434,8998,6403,,,,15401,TRUE,"SZ","Innerthal","Innerthal","Innerthal","Innerthal SZ","Innerthal (SZ)","Innerthal (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1344,54.1179823311485,5697,4830,,,,10527,TRUE,"SZ","Lachen","Lachen","Lachen","Lachen SZ","Lachen (SZ)","Lachen (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1345,67.477840451249,4187,2018,,,,6205,TRUE,"SZ","Reichenburg","Reichenburg","Reichenburg","Reichenburg SZ","Reichenburg (SZ)","Reichenburg (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1346,42.8851943971724,3276,4363,,,,7639,TRUE,"SZ","Schübelbach","Schübelbach","Schübelbach","Schübelbach SZ","Schübelbach (SZ)","Schübelbach (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1347,59.0369853454292,9306,6457,,,,15763,TRUE,"SZ","Tuggen","Tuggen","Tuggen","Tuggen SZ","Tuggen (SZ)","Tuggen (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1348,48.2400292718624,6592,7073,,,,13665,TRUE,"SZ","Vorderthal","Vorderthal","Vorderthal","Vorderthal SZ","Vorderthal (SZ)","Vorderthal (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1349,42.2403003754693,1350,1846,,,,3196,TRUE,"SZ","Wangen SZ","Wangen (SZ)","Wangen SZ","Wangen SZ","Wangen (SZ)","Wangen (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1361,19.1537712368791,1770,7471,,,,9241,TRUE,"SZ","Alpthal","Alpthal","Alpthal","Alpthal SZ","Alpthal (SZ)","Alpthal (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1362,55.7584269662921,397,315,,,,712,TRUE,"SZ","Arth","Arth","Arth","Arth SZ","Arth (SZ)","Arth (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1363,24.8570933656678,1435,4338,,,,5773,TRUE,"SZ","Illgau","Illgau","Illgau","Illgau SZ","Illgau (SZ)","Illgau (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1364,66.496679316888,5607,2825,,,,8432,TRUE,"SZ","Ingenbohl","Ingenbohl","Ingenbohl","Ingenbohl SZ","Ingenbohl (SZ)","Ingenbohl (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
5,1365,36.9561803046961,4706,8028,,,,12734,TRUE,"SZ","Lauerz","Lauerz","Lauerz","Lauerz SZ","Lauerz (SZ)","Lauerz (SZ)","Schwyz","Schwyz","Svitto",41.4850735338405,FALSE,FALSE
